Date,Open,High,Low,Close,Volume,Stock Splits,Capital Gains,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2023-01-17 00:00:00-05:00,91.91000366210938,91.91000366210938,91.81159973144531,91.81159973144531,1304,0.0,0.0,0.2136285898489475,60.819298506823905,44.60836412866818,-54.80703023796224,0.18648748327648518,90.05443285226293,93.09094241936607,-100.0,-421469.0,0.23482885959909083,91.67272973739308,91.90536499023438,92.13800024307567,0.5062495597857872,0.2984715178721622,91.81159973144531,92.06929779052734,91.86080169677734,91.8077549391664,90.91734348516513,91.99244278512079
2023-01-18 00:00:00-05:00,92.23999786376953,92.41000366210938,92.23500061035156,92.3550033569336,7402,0.0,0.0,0.43015523123169197,83.36445978635734,52.41653075636367,99.99999999999558,0.31031578741512367,89.13269432221149,91.4843167312154,-9.191167095902287,-414067.0,0.28981644024275965,91.499028190337,92.00060017903645,92.5021721677359,1.090366775267501,0.8532924344679683,91.81159973144531,92.41000366210938,92.32250213623047,92.32916107893341,91.0060758567683,92.25963802928983
2023-01-19 00:00:00-05:00,92.25,92.27999877929688,92.25,92.27519989013672,203,0.0,0.0,0.27216046986387304,73.9861983143935,57.621975174827334,39.330603376231714,0.47912178949894835,91.59549966144048,90.26087561197163,-22.52722033811867,-414270.0,0.3232290380938281,91.66811043611054,92.1472676595052,92.62642488289987,1.039981402737207,0.6334971324497198,91.81159973144531,92.41000366210938,92.26499938964844,92.29564768185055,91.08678087910803,92.36061979674567
2023-01-20 00:00:00-05:00,92.08000183105469,92.08000183105469,91.97000122070312,92.03500366210938,405,0.0,0.0,0.3022411391783646,49.06576250440804,39.21927044544504,-100.0,0.2433286548949512,90.48833988619742,90.40551128994979,-85.2267998335414,-414675.0,0.32656252490838256,91.94973675897802,92.22173563639323,92.49373451380845,0.5898801958957626,0.15674127765092408,91.97000122070312,92.41000366210938,92.0250015258789,92.04678187525538,91.15040809969535,92.27471757359557
2023-01-23 00:00:00-05:00,91.92500305175781,91.98999786376953,91.92500305175781,91.95999908447266,1839,0.0,0.0,0.21105277170903824,42.37963068869911,29.93653283651997,-69.08700073964474,-0.4277020822946918,83.257839152318,88.44722623331863,-90.1418439716312,-416514.0,0.3194694496962285,91.82118387595897,92.09006754557292,92.35895121518688,0.58395802453048,0.25813246433484044,91.92500305175781,92.27999877929688,91.95750045776367,91.95194556372806,91.20722659095419,92.16625020439932
2023-01-24 00:00:00-05:00,92.02999877929688,92.0656967163086,92.02999877929688,92.0656967163086,203,0.0,0.0,0.1628086081241916,55.2653616363831,23.14877972872856,73.08188860199421,-0.2270416905924457,78.60958025793674,84.1185864321507,-9.229178972238628,-416311.0,0.31870323946625945,91.93143941172863,92.02023315429688,92.10902689686512,0.19298743227341245,0.7560065647462592,91.92500305175781,92.08000183105469,92.04784774780273,92.05389998498316,91.26800931451378,92.14480584703666
2023-01-25 00:00:00-05:00,92.04000091552734,92.0999984741211,92.04000091552734,92.0999984741211,143,0.0,0.0,0.11394595084406421,59.65715521360807,22.03983785200877,68.10105529460053,0.07061966580708355,78.69787144034457,80.18843028353308,0.0,-416168.0,0.3172073091176486,91.92273726834279,92.04189809163411,92.16105891492543,0.2589273488747291,0.74378978292614,91.92500305175781,92.0999984741211,92.06999969482422,92.10065944588246,91.32842582968719,92.14168011195973
2023-01-26 00:00:00-05:00,92.0999984741211,92.0999984741211,91.98580169677734,91.98580169677734,353,0.0,0.0,0.11911675078662363,40.031366024549136,16.543027266262055,-100.00000000004954,0.02805851735708014,77.36016883765794,78.2225401786464,-100.0,-416521.0,0.30331067137417733,91.95481260277829,92.05049896240234,92.1461853220264,0.20789970875255467,0.16193057255395835,91.98580169677734,92.0999984741211,92.04290008544922,91.99295228788381,91.37982497866761,92.072810521076
2023-01-27 00:00:00-05:00,91.90029907226562,91.90029907226562,91.90029907226562,91.90029907226562,7,0.0,0.0,0.1061330184162684,29.23124251358059,23.38774326285868,-100.0,-0.179651759495858,68.40126040457403,74.81976689419217,-100.0,-416528.0,0.2821457381796506,91.83175243256817,91.99536641438802,92.15898039620787,0.35570048405016425,0.2094767175000166,91.90029907226562,92.0999984741211,91.90029907226562,91.90022973132886,91.4242154576035,91.98152615475011
2023-01-30 00:00:00-05:00,91.77989959716797,91.77989959716797,91.76499938964844,91.76499938964844,150,0.0,0.0,0.1268654963792361,17.819813104867276,37.222815954735324,-100.00000000001111,-0.3637340825437545,54.53806566290162,66.76649830171118,-100.0,-416678.0,0.25155505244035226,91.70189385357946,91.88370005289714,92.06550625221482,0.3957311236117218,0.17355166189549937,91.76499938964844,92.0999984741211,91.7724494934082,91.76547808066506,91.45895829754959,91.85316657742524
2023-01-31 00:00:00-05:00,91.9625015258789,91.9625015258789,91.9625015258789,91.9625015258789,3,0.0,0.0,0.1706784031533819,55.69297860099901,29.142361710832535,78.89836716368268,-0.02533018190703425,47.28656020992032,56.74196209246531,0.0,-416675.0,0.24047642288589088,91.71103303188904,91.87593332926433,92.04083362663961,0.35896298714988717,0.7624864781703979,91.76499938964844,91.9625015258789,91.9625015258789,91.94909783847274,91.50380183403205,91.88173550149044
2023-02-01 00:00:00-05:00,92.01499938964844,92.3676986694336,92.01499938964844,92.3676986694336,2703,0.0,0.0,0.30430403742698836,81.67800291425348,41.483778157340055,100.00000000000554,0.5085942068593596,60.978809129857176,54.26781166755969,0.0,-413972.0,0.2613795317192569,91.52998591871065,92.03173319498698,92.53348047126332,1.0903788483767551,0.8347955139287887,91.76499938964844,92.3676986694336,92.19134902954102,92.35876643578433,91.57043420781619,92.11631914780294
2023-02-02 00:00:00-05:00,92.40409851074219,92.40409851074219,92.40409851074219,92.40409851074219,79,0.0,0.0,0.1717880931445737,83.01988849038416,50.56952592455165,81.6704098429343,0.6964519428371986,80.76708887148567,63.01081940375437,0.0,-413893.0,0.27768161821195747,91.84447879938551,92.24476623535156,92.64505367131761,0.8678810783579067,0.6990223287999212,91.9625015258789,92.40409851074219,92.40409851074219,92.42100346921303,91.63650792242791,92.27684897927753
2023-02-03 00:00:00-05:00,91.9000015258789,91.9000015258789,91.86000061035156,91.86180114746094,400,0.0,0.0,0.3825513599942564,31.486156866797902,46.260982971654954,-99.99999999999766,-0.10950156503695252,69.1778445427519,70.3079141813649,-99.66907846766505,-414293.0,0.24402925678965914,91.71618263860756,92.21119944254558,92.70621624648359,1.0736587462924108,0.14708440975632894,91.86000061035156,92.40409851074219,91.88000106811523,91.88896115473847,91.66832523494566,92.08185131787877
2023-02-06 00:00:00-05:00,91.48999786376953,91.48999786376953,91.40399932861328,91.40399932861328,103,0.0,0.0,0.44266136842831094,17.629102362405536,52.57872341696909,-94.07995908219596,-1.0433293832178379,38.03080125854603,62.658578224261184,-100.0,-414396.0,0.17836268315424775,91.07241787718888,91.8899663289388,92.70751478068871,1.7794074465613225,0.20279009196009595,91.40399932861328,92.40409851074219,91.4469985961914,91.40063083185711,91.67213699919809,91.71807090772738
2023-02-07 00:00:00-05:00,91.44999694824219,91.44999694824219,91.36299896240234,91.36299896240234,555,0.0,0.0,0.269041179497837,16.64500796617184,57.44308177033958,-56.60750539228159,-1.1266811376540982,5.002641685000743,37.40376249543287,-100.0,-414951.0,0.12161120527315461,91.09074481018025,91.54293314615886,91.99512148213746,0.9879262558839661,0.30104066221974746,91.36299896240234,91.9000015258789,91.40649795532227,91.33889561323022,91.67330966122509,91.48025803620786
2023-02-08 00:00:00-05:00,91.4760971069336,91.4760971069336,91.4760971069336,91.4760971069336,1550,0.0,0.0,0.1961726865897792,32.28540717628265,57.844293867199035,100.00000000001671,-0.4198742412073907,3.621112080063115,15.551518341203277,-10.945572509912294,-413401.0,0.08478398820329858,91.32086454450027,91.41436513264973,91.5078657207992,0.20456432205986572,0.8301154329915866,91.36299896240234,91.48999786376953,91.4760971069336,91.4638522547977,91.680919839244,91.40685883930443
2023-02-09 00:00:00-05:00,91.48999786376953,91.48999786376953,91.27510070800781,91.27510070800781,403,0.0,0.0,0.21602182303002854,21.520791728926824,63.22170765660581,-81.80778440973194,-0.14102076665382637,3.621112080063115,4.081621948375639,-100.0,-413804.0,0.038930655391496316,91.20685667075134,91.37139892578125,91.53594118081116,0.36016140053534307,0.2073754162542324,91.27510070800781,91.48999786376953,91.38254928588867,91.28810602994568,91.67642145826808,91.26880265772603
2023-02-10 00:00:00-05:00,91.1500015258789,91.1500015258789,91.09500122070312,91.09500122070312,741,0.0,0.0,0.2070770178226188,14.861051917130464,69.69137003730953,-99.99999999999643,-0.2933329080074364,3.621112080063115,3.621112080063115,-100.0,-414545.0,-0.01180488531888102,90.97074696493478,91.28206634521484,91.59338572549491,0.6821041476048663,0.19956074635727508,91.09500122070312,91.48999786376953,91.12250137329102,91.09878835245479,91.6615054533274,91.10351567580265
2023-02-13 00:00:00-05:00,91.1458969116211,91.1458969116211,91.09989929199219,91.12100219726562,1594,0.0,0.0,0.13143649491075665,20.20824051013133,74.00447829111201,-47.0739835592059,-0.38818327508318423,0.6620586761157622,2.634760945413978,-93.41741834546966,-412951.0,-0.04934627224290011,91.00473495382201,91.16370137532552,91.32266779682902,0.3487493796440637,0.36569749241367644,91.09500122070312,91.48999786376953,91.12289810180664,91.11314131783868,91.64858511609809,91.03258225821206
2023-02-14 00:00:00-05:00,90.80000305175781,90.8772964477539,90.80000305175781,90.8772964477539,103,0.0,0.0,0.24250578205572584,10.73189356038462,80.0917823795514,-99.999999999996,-0.43582998777124965,2.2682265128069705,2.1837990896619304,-77.91607629427793,-413054.0,-0.09763760358609375,90.81255536401954,91.03109995524089,91.24964454646224,0.48015368666049657,0.14811870514056974,90.80000305175781,91.1500015258789,90.83864974975586,90.88627735818307,91.62187830349399,90.87643868983399
2023-02-15 00:00:00-05:00,90.83499908447266,90.83499908447266,90.83499908447266,90.83499908447266,8,0.0,0.0,0.14459187779519586,9.564269501362787,84.14998510517766,-54.444317845179306,-0.2854186648513686,2.9954490838169967,1.975244757579891,-89.88243597944285,-413062.0,-0.13773416163994057,90.6923485166082,90.94443257649739,91.19651663638658,0.5543694160214726,0.2829424596048614,90.80000305175781,91.1458969116211,90.83499908447266,90.82929184431994,91.59365971456187,90.77580636530222
2023-02-16 00:00:00-05:00,90.83000183105469,90.83000183105469,90.83000183105469,90.83000183105469,401,0.0,0.0,0.07505079904272507,9.383346505711552,86.90797836713075,-69.69332531569454,-0.31935597633239143,2.95676933711292,2.7401483112456098,-61.188431546737746,-413463.0,-0.1679778650985071,90.80500175143928,90.84743245442708,90.88986315741488,0.09341090186359637,0.29459893255359937,90.80000305175781,90.8772964477539,90.83000183105469,90.82708789471965,91.56616741691107,90.72905409184716
2023-02-17 00:00:00-05:00,90.81770324707031,90.81770324707031,90.81770324707031,90.81770324707031,15,0.0,0.0,0.04430150909574954,8.770856552108222,88.92330235667866,-100.0,-0.06557545505092613,1.7184140935639087,2.556877504831256,-100.0,-413478.0,-0.19073988031865952,90.81303267664751,90.82756805419922,90.84210343175093,0.03200653251672638,0.1606621639578284,90.81770324707031,90.83499908447266,90.81770324707031,90.81867625563284,91.53895429982563,90.71016407858103
2023-02-21 00:00:00-05:00,90.5,90.5,90.5,90.5,401,0.0,0.0,0.19775517134522885,2.4851601623449757,91.9825842752411,-99.99999999999672,-0.36879956828217886,0.9911915225538829,1.8887916510768845,-100.0,-413879.0,-0.23174354294613408,90.41040550843205,90.71590169270833,91.02139787698461,0.6735228963740433,0.14663766059828265,90.5,90.83000183105469,90.5,90.51277380557666,91.49422985915812,90.54468597222233
2023-02-22 00:00:00-05:00,90.53990173339844,90.53990173339844,90.43000030517578,90.43150329589844,269,0.0,0.0,0.15971749211382977,2.017557834062557,94.1452000323748,-57.376843307010695,-0.43873007500039896,0.3931911131235905,1.0342655764137751,-99.61233445500521,-414148.0,-0.26669209213591216,90.24656555134943,90.58306884765625,90.91957214396307,0.7429717287957016,0.27479336247033614,90.43000030517578,90.81770324707031,90.48495101928711,90.42330368593983,91.44720243590542,90.42248881090046
2023-02-23 00:00:00-05:00,90.52999877929688,90.59100341796875,90.52999877929688,90.59100341796875,202,0.0,0.0,0.16775123342715462,40.87509881642696,83.97173658968084,100.00000000001225,-0.2496207468326123,3.67623972393691,1.686874119871442,0.0,-413946.0,-0.27831055151104067,90.37683946676329,90.50750223795573,90.63816500914818,0.2887335700612283,0.8195293473840025,90.43000030517578,90.59100341796875,90.56050109863281,90.57936745523864,91.41125127193185,90.44825419689586
2023-02-24 00:00:00-05:00,90.30000305175781,90.30000305175781,90.28900146484375,90.29499816894531,1348,0.0,0.0,0.25138129904121853,19.427618633615403,83.906338492983,-100.0000000000095,-0.22652136028142264,3.8426766398989725,2.637369158986472,-98.01434923201293,-415294.0,-0.30785465719417004,90.19723805081262,90.43916829427083,90.68109853772904,0.5350120927052788,0.20204195377826517,90.28900146484375,90.59100341796875,90.29450225830078,90.31188340964,91.35942440540256,90.32089430165
2023-02-27 00:00:00-05:00,90.4000015258789,90.41000366210938,90.4000015258789,90.40670013427734,226,0.0,0.0,0.18913987128302312,37.87833418703152,67.0176318215444,-12.287256122872561,-0.027427567514758663,7.0839931613256395,4.867636508387155,-61.02718270008084,-415068.0,-0.318582735270482,90.18680210827216,90.43090057373047,90.67499903918878,0.5398563188238702,0.4504289397975377,90.28900146484375,90.59100341796875,90.40500259399414,90.39518950345958,91.3160984693842,90.31579842789422
2023-02-28 00:00:00-05:00,90.33000183105469,90.435302734375,90.33000183105469,90.435302734375,203,0.0,0.0,0.15275893994463946,42.900544968326116,60.38515932984183,46.281108264979274,-0.1718721260602206,7.4936845025209,6.140118101248485,0.0,-414865.0,-0.321075663268104,90.25792955138435,90.37900034586589,90.50007114034743,0.2679179765614166,0.7325184564543955,90.28900146484375,90.435302734375,90.38265228271484,90.43591074987604,91.27611180455392,90.3399656806649
2023-03-01 00:00:00-05:00,90.1500015258789,90.20999908447266,90.1500015258789,90.20999908447266,272,0.0,0.0,0.23470193026625166,21.94148420229805,63.80810525318551,-99.999999999995,-0.09413487590267158,8.819728247319349,7.799135303721943,-78.97045059499933,-415137.0,-0.337342770799566,90.15036627051963,90.35066731770833,90.55096836489703,0.44338587225784515,0.14885796851788421,90.1500015258789,90.435302734375,90.18000030517578,90.22139553711519,91.22455620498542,90.24506597634684
2023-03-02 00:00:00-05:00,90.0199966430664,90.08499908447266,90.0199966430664,90.08499908447266,202,0.0,0.0,0.22297111318943122,15.599213709399127,69.27218566939572,-84.73070593813557,-0.3558376196972992,7.470501068069651,7.927971272636614,-84.3483053182695,-415339.0,-0.3562148035287862,89.95352990958243,90.24343363444011,90.53333735929779,0.6424926738316014,0.2267462671526017,90.0199966430664,90.435302734375,90.05249786376953,90.08264766044002,91.16773726457647,90.13041256071482
2023-03-03 00:00:00-05:00,90.20999908447266,90.35859680175781,90.20999908447266,90.35859680175781,543,0.0,0.0,0.2625434985458206,56.695642010329564,49.88013543705721,97.95812447929467,-0.08481857228087888,13.434523764266714,9.908251026551886,0.0,-414796.0,-0.34511569726791436,89.99419659234134,90.21786499023438,90.44153338812741,0.49584059192100566,0.8145992300412936,90.0199966430664,90.35859680175781,90.28429794311523,90.34142115084872,91.12908722764884,90.21571525251704
2023-03-06 00:00:00-05:00,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,428,0.0,0.0,0.15411246720033267,61.00573830388541,40.008772739319504,73.4212479804274,0.21062237372193263,26.717305337119566,15.874110056485293,0.0,-414368.0,-0.32918393291976145,90.00167843634736,90.2811991373698,90.56071983839223,0.6192223933515157,0.712510894675337,90.0199966430664,90.4000015258789,90.4000015258789,90.40739439272483,91.09438216339795,90.29748522035082
2023-03-07 00:00:00-05:00,90.23999786376953,90.23999786376953,90.20999908447266,90.20999908447266,319,0.0,0.0,0.18252971812944205,36.20297142573861,36.561972548628624,-99.30916668233236,0.13875784122813561,32.57087519432513,24.240901431903783,-100.0,-414687.0,-0.32810728742674655,90.15970731189896,90.32286580403645,90.48602429617395,0.3612783777066708,0.15411938390347046,90.20999908447266,90.4000015258789,90.2249984741211,90.223000973782,91.0499987455,90.25109556926544
2023-03-08 00:00:00-05:00,90.23999786376953,90.25,90.01899719238281,90.01899719238281,359,0.0,0.0,0.2197663143397736,22.443735195626697,43.29052333339981,-88.42942638411783,-0.3758354173206832,22.546299952977293,27.278160161473977,-100.0,-415046.0,-0.33876126554136476,89.89857684185048,90.2096659342448,90.52075502663911,0.6897023487950158,0.19354640435237883,90.01899719238281,90.4000015258789,90.1344985961914,90.02036503845636,90.99626684957985,90.12530168520202
2023-03-09 00:00:00-05:00,90.42630004882812,90.42630004882812,90.42630004882812,90.42630004882812,94,0.0,0.0,0.3346008232416221,64.99671419386061,29.6082268323426,100.00000000001192,0.029091285957213445,24.769483895939402,26.628886347747255,0.0,-414952.0,-0.31075647619347535,89.88565694466983,90.2184321085612,90.55120727245257,0.7377099249318285,0.8123249010475708,90.01899719238281,90.42630004882812,90.42630004882812,90.4014112898588,90.96840765452333,90.269549513542
2023-03-10 00:00:00-05:00,91.12529754638672,91.12529754638672,91.12529754638672,91.12529754638672,66,0.0,0.0,0.5495535646613786,85.49035842922153,41.96339170951553,99.99999999999753,1.0146308294017128,50.33177950990879,32.54918778627515,0.0,-414886.0,-0.22951353343822234,89.60983493048681,90.52353159586589,91.43722826124497,2.0186942539055903,0.829302914918249,90.01899719238281,91.12529754638672,91.12529754638672,91.11179032008667,90.98240286374684,90.73022190387393
2023-03-13 00:00:00-04:00,92.00990295410156,92.20999908447266,91.82430267333984,91.82430267333984,214,0.0,0.0,0.8633247478615054,92.27481666053008,56.98474201731568,99.9999999999982,2.0054716640520316,77.79722788879444,50.966163764880854,-21.62340189826043,-414672.0,-0.10748502362018542,89.98383572647076,91.12530008951823,92.26676445256571,2.505263328463428,0.8061867748351847,90.42630004882812,92.20999908447266,92.01715087890625,91.82994558365148,91.03661170985096,91.37419070670853
2023-03-14 00:00:00-04:00,91.55000305175781,91.55000305175781,91.40840148925781,91.40840148925781,119,0.0,0.0,0.6611225521508906,65.10556592123166,50.7930641649935,-12.602433644883282,1.086079425896421,81.93681757138694,70.0219416566967,-73.90029119248244,-414791.0,-0.043831043163947925,90.87850899066302,91.45266723632812,92.02682548199323,1.2556402410470713,0.4614516142504972,91.12529754638672,92.20999908447266,91.47920227050781,91.45891811135319,91.06451768044252,91.52595247385146
2023-03-15 00:00:00-04:00,92.2699966430664,92.2699966430664,92.06700134277344,92.06700134277344,108,0.0,0.0,0.7961140741170512,79.46645129106669,54.93877613244274,73.18204223524974,1.0334164296224666,78.93081505649928,79.5549535055602,-23.560404140581415,-414683.0,0.05907768816528858,91.22266074567459,91.76656850179036,92.31047625790613,1.185415919971248,0.7761799566240513,91.40840148925781,92.2699966430664,92.16849899291992,92.03404756606373,91.1297161657113,91.94213809268308
2023-03-16 00:00:00-04:00,91.63600158691406,91.63600158691406,91.63600158691406,91.63600158691406,61,0.0,0.0,0.635098700843439,56.60039861858333,43.245346741178935,-27.023636261557417,-0.2050667208393104,75.41035096803911,78.75932786530842,-73.58386979660146,-414744.0,0.10464919015620922,91.15757548757328,91.70380147298177,92.25002745839025,1.1912831892130784,0.4379378793037457,91.40840148925781,92.2699966430664,91.63600158691406,91.66656980866455,91.16727606793965,91.93776534046137
2023-03-17 00:00:00-04:00,92.34459686279297,92.34459686279297,92.34459686279297,92.34459686279297,4,0.0,0.0,0.6987817237319396,74.61432985073972,46.02488027866401,76.08349448299397,1.0241896349595137,87.60564844220447,80.64893815558094,0.0,-414740.0,0.19568689389265614,91.43279910481792,92.01586659749348,92.59893409016905,1.2673194618186656,0.7818972669793454,91.63600158691406,92.34459686279297,92.34459686279297,92.3054578982979,91.24463370312365,92.28177169196616
2023-03-20 00:00:00-04:00,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,78,0.0,0.0,0.49407155700259325,60.539680700978714,38.707641870813305,15.565322724776577,0.014120681777011564,86.81915197134857,83.27838379386402,-37.34078404771902,-414818.0,0.24367538410143652,91.43548591360394,92.02020009358723,92.60491427357053,1.2708387492933568,0.5511375809879977,91.63600158691406,92.34459686279297,92.08000183105469,92.10770425792597,91.30353662999909,92.32109677632006
2023-03-21 00:00:00-04:00,91.83000183105469,91.83000183105469,91.7655029296875,91.7655029296875,235,0.0,0.0,0.4192425124566993,45.30350834491808,27.891508930916206,-100.0,0.14132146812474056,87.90721986564792,87.44400675973363,-100.0,-415053.0,0.25340804516334003,91.58995412858089,92.06336720784505,92.53678028710921,1.0284504980039904,0.1854076374267848,91.7655029296875,92.34459686279297,91.7977523803711,91.77318804041872,91.34178383700295,92.149642740575
2023-03-22 00:00:00-04:00,92.47509765625,92.47509765625,92.47509765625,92.47509765625,208,0.0,0.0,0.5916807629018426,70.46246121068208,31.713070554524148,100.00000000000198,0.14131936019053865,87.90721986564792,87.54453056754812,0.0,-414845.0,0.31475135557677447,91.52624139414223,92.10686747233073,92.68749355051924,1.2607660951294952,0.8170975243379608,91.7655029296875,92.47509765625,92.47509765625,92.43232134831841,91.41981257089502,92.3989975608829
2023-03-23 00:00:00-04:00,92.80979919433594,92.80979919433594,92.80979919433594,92.80979919433594,19,0.0,0.0,0.47508932733822795,77.71492764058968,39.323083523129064,79.34448160535118,0.7925687975335381,91.69971885139147,89.17138619422907,0.0,-414826.0,0.385925281524905,91.47934702942342,92.35013326009114,93.22091949075886,1.885836435590779,0.7639373006003579,91.7655029296875,92.80979919433594,92.80979919433594,92.81730152517088,91.51421460722113,92.70676052798441
2023-03-24 00:00:00-04:00,92.83589935302734,92.83589935302734,92.83589935302734,92.83589935302734,38,0.0,0.0,0.25153502720524207,78.3370916482586,44.827645997345975,55.62905189719288,1.1664475093216697,100.0,93.20231290567978,0.0,-414788.0,0.4393723839551029,92.3783768451978,92.7069320678711,93.03548729054438,0.7088040027745739,0.6962642445718996,92.47509765625,92.83589935302734,92.83589935302734,92.85548983471537,91.60635328739485,92.88313326156786
2023-03-27 00:00:00-04:00,92.35009765625,92.35009765625,92.2666015625,92.2666015625,114,0.0,0.0,0.43505048502160293,40.940519595035234,36.319312887307454,-99.99999999999798,-0.2254618800458316,93.26331127764972,94.98767670968039,-100.0,-414902.0,0.43082573295144755,92.11256519187317,92.63743336995442,93.16230154803567,1.1331664943374442,0.14673814974831847,92.2666015625,92.83589935302734,92.308349609375,92.29272905472057,91.6616189123511,92.66294439480353
2023-03-28 00:00:00-04:00,92.16310119628906,92.16310119628906,92.16310119628906,92.16310119628906,10,0.0,0.0,0.2739201791540157,36.22464607406014,33.77301892696234,-66.22370504410767,-0.6967992643672718,83.95611850683242,92.40647659482737,-100.0,-414912.0,0.4109635044280253,91.83027078891014,92.42186737060547,93.0134639523008,1.2802091074898219,0.2812984537749824,92.16310119628906,92.83589935302734,92.16310119628906,92.14367285969881,91.708565366954,92.45439944192427
2023-03-29 00:00:00-04:00,91.80999755859375,91.81800079345703,91.80999755859375,91.81520080566406,752,0.0,0.0,0.3297694522761026,22.91565055861157,40.94098479969416,-100.0,-1.0994653517405675,64.06646050458454,80.42863009635555,-99.03661430670132,-415664.0,0.3629658468805843,91.69547988874142,92.08163452148438,92.46778915422733,0.83872236792856,0.15501680773869841,91.80999755859375,92.35009765625,91.81399917602539,91.81409248760838,91.73327281465438,92.13198503643478
2023-03-30 00:00:00-04:00,91.87560272216797,91.87560272216797,91.87560272216797,91.87560272216797,2,0.0,0.0,0.1976479013722537,29.647122703717223,41.39147885401354,-35.56986616779393,-0.42377071845132885,48.37937647901253,65.4673184968098,-81.42042262650706,-415662.0,0.32604286810293104,91.64773869750337,91.95130157470703,92.25486445191069,0.6602687988207036,0.3753160247452194,91.80999755859375,92.16310119628906,91.87560272216797,91.85776404077858,91.76038294402076,91.96549447707397
2023-03-31 00:00:00-04:00,91.94000244140625,92.18499755859375,91.94000244140625,92.18499755859375,106,0.0,0.0,0.2663041981246353,57.89676330084243,32.58920620846134,100.00000000000414,0.023758274212206255,42.48743863689413,51.644425206830384,0.0,-415556.0,0.3180800897087721,91.6346503009688,91.95860036214192,92.28255042331504,0.704556310986411,0.8494322483409551,91.80999755859375,92.18499755859375,92.0625,92.17270909620873,91.80429605769422,92.0318545625037
2023-04-03 00:00:00-04:00,92.3499984741211,92.47219848632812,92.34269714355469,92.47219848632812,4949,0.0,0.0,0.28802897248774756,72.99529101815644,36.89943643614743,99.99999999999758,0.7155652603261882,52.273434005801676,47.71341637390276,0.0,-410607.0,0.3311272166584587,91.69036884583267,92.17759958902995,92.66483033222724,1.0571565008626511,0.8023196928881855,91.87560272216797,92.47219848632812,92.4074478149414,92.4758591588713,91.86305221404483,92.22837275968739
2023-04-04 00:00:00-04:00,92.74099731445312,92.81500244140625,92.73999786376953,92.81500244140625,973,0.0,0.0,0.3281531337564101,83.55429357125007,46.88042563960587,100.0,1.022469177240696,74.11668752919083,56.29252005729552,0.0,-409634.0,0.36492197958357053,91.97566861406263,92.49073282877605,93.00579704348947,1.1137639392844572,0.8147856164018564,91.94000244140625,92.81500244140625,92.77750015258789,92.81921720817317,91.93929508100729,92.52969262752961
2023-04-05 00:00:00-04:00,93.01969909667969,93.01969909667969,92.93920135498047,92.93920135498047,1611,0.0,0.0,0.2739812624577226,86.4364634083709,56.40325588408708,79.40509265159433,0.8181415809089098,87.17639360292098,71.18883837930447,-11.890326361341508,-408023.0,0.39714830854696004,92.3471479616661,92.74213409423828,93.13712022681047,0.8517943573970974,0.7494609867172648,92.34269714355469,93.01969909667969,92.97945022583008,92.9518966237316,92.01959153118464,92.77293902699341
2023-04-06 00:00:00-04:00,92.92120361328125,92.92120361328125,92.92120361328125,92.92120361328125,100,0.0,0.0,0.14670157525313818,83.26456879446128,60.81603914857434,28.112739011667244,0.4855568855319361,94.662297654028,85.3184595953799,-35.21453315512397,-408123.0,0.4164352329434564,92.78220121736824,92.89180246988933,93.00140372241042,0.23597615636022395,0.6341277709680618,92.73999786376953,93.01969909667969,92.92120361328125,92.92979960001053,92.09548244186904,92.90037009220842
2023-04-10 00:00:00-04:00,92.49150085449219,92.49150085449219,92.49150085449219,92.49150085449219,4,0.0,0.0,0.30598467048577,35.97977074733655,48.002396991591006,-99.99999999999766,-0.34854450078616095,81.20465559543361,87.68111561746083,-100.0,-408127.0,0.3925220877331128,92.37009577808011,92.78396860758464,93.19784143708917,0.8921214207918563,0.1466695416529469,92.49150085449219,93.01969909667969,92.49150085449219,92.50600297862232,92.14314519392916,92.73718993888914
2023-04-11 00:00:00-04:00,92.50990295410156,92.50990295410156,92.46890258789062,92.46890258789062,168,0.0,0.0,0.175199538039251,34.4370562314377,40.52170326222163,-51.54285915113378,-0.5060284145261177,68.16687894222586,81.34461073056247,-100.0,-408295.0,0.36751082064300533,92.2110125660484,92.62720235188802,93.04339213772764,0.898634041128712,0.30982262253500836,92.46890258789062,92.92120361328125,92.4894027709961,92.45068330012855,92.1873809740166,92.61650236945015
2023-04-12 00:00:00-04:00,92.61000061035156,92.62999725341797,92.58999633789062,92.61689758300781,812,0.0,0.0,0.1744280817664591,53.867959779295916,28.810180270595136,99.99999999998299,-0.3274882571903567,59.68543933410191,69.68565795725377,-8.13165995737627,-407483.0,0.35553280962002987,92.39557477494273,92.52576700846355,92.65595924198436,0.28141832860225247,0.8499846806518435,92.46890258789062,92.62999725341797,92.6099967956543,92.60292229895045,92.23824886264765,92.61689487258027
