Date,Open,High,Low,Close,Volume,Stock Splits,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2022-10-19 00:00:00+00:00,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184,0.0,1.8174514806946522,34.5038146199551,35.72824135358135,-100.00000000000385,-0.6672097168408265,48.92090008740532,48.86948765873124,-97.80316885468537,1309628554120.0,-140.38611127719196,19005.65538969456,19341.569661458332,19677.483933222105,3.473495457125642,0.19927668725190414,19127.6875,19666.994140625,19238.0517578125,19142.658790842932,18692.0614701862,19246.535292263285
2022-10-20 00:00:00+00:00,19138.0859375,19315.19921875,18971.458984375,19053.740234375,24493974420,0.0,1.8148457755885448,28.579620054982254,29.90808688664896,-80.89526846800167,-2.5421908597692626,43.48808984931458,47.79388995418547,-88.17008036752276,1285134579700.0,-150.8545763101647,18941.027703931093,19175.897135416668,19410.766566902243,2.4496317416282527,0.23994721179973877,18971.458984375,19666.994140625,19143.3291015625,19046.347997286804,18682.315112693464,19140.523506471385
2022-10-21 00:00:00+00:00,19053.203125,19237.384765625,18770.970703125,19172.46875,32459287866,0.0,2.118167651818886,47.345929276740804,37.78355942818798,-83.71026659478962,-0.8376113635608297,45.40598770270674,45.93832587980889,-30.469944394084937,1317593867566.0,-147.86600406323123,19021.82175531873,19121.914713541668,19222.007671764604,1.0468926331111923,0.752535429843793,18770.970703125,19348.416015625,19004.177734375,19161.287916437668,18680.92400714252,19141.924768798202
2022-10-22 00:00:00+00:00,19172.380859375,19248.068359375,19132.244140625,19208.189453125,16104440957,0.0,1.3586112609449288,52.92777304436904,41.32759573983664,99.99999999999253,0.3587040976414779,51.19288877404018,46.69565544202052,-19.662653196719837,1333698308523.0,-140.98993263400553,19012.760780747543,19144.799479166668,19276.838177585792,1.3793688313404253,0.7400431643044381,18770.970703125,19315.19921875,19190.15625,19210.237694317733,18682.710665432565,19165.054589468997
2022-10-23 00:00:00+00:00,19207.734375,19646.65234375,19124.197265625,19567.0078125,22128794335,0.0,2.0018893807522273,81.8766088824869,43.62205073205947,99.99999999999658,2.693789102881806,63.4710402317877,53.356638902844885,-9.09514686103906,1355827102858.0,-105.37228751698422,18959.55695656943,19315.888671875,19672.22038718057,3.68951924872509,0.8523670920081522,18770.970703125,19646.65234375,19385.4248046875,19557.468268367647,18706.349846039266,19371.547964213212
2022-10-24 00:00:00+00:00,19567.76953125,19589.125,19206.32421875,19345.572265625,30202235805,0.0,2.0017775182479824,52.17444288466764,45.15168739354136,27.320871339413483,0.9028754610696653,67.14785673570682,60.603928580511585,-57.62793601423568,1325624867053.0,-93.93027542368145,19077.948654604577,19373.58984375,19669.231032895423,3.052002148593001,0.45261557057393237,19124.197265625,19646.65234375,19397.724609375,19368.39333475943,18717.172233524394,19378.44362785592
2022-10-25 00:00:00+00:00,19344.96484375,20348.412109375,19261.447265625,20095.857421875,47761524910,0.0,3.667970291566065,83.18213417428612,58.88020332525355,99.99999999999832,4.6212995291213375,77.4618469513619,69.36024797295215,-20.629931812162773,1373386391963.0,-24.043498209000973,19039.966682826613,19669.479166666668,20298.991650506723,6.40090648568746,0.8386575057315823,19124.197265625,20348.412109375,19804.9296875,20064.453658750503,18772.249951044727,19776.769653958116
2022-10-26 00:00:00+00:00,20092.236328125,20938.134765625,20076.1171875,20770.44140625,58895950537,0.0,3.849527381044628,91.0276020851525,70.1352052559268,99.99999999999942,6.150319994154701,82.16937606262896,75.59302658323257,-9.683123808063044,1432282342500.0,84.79806671798724,18906.675735052886,20070.623697916668,21234.57166078045,11.598523099056456,0.8006224207014797,19206.32421875,20938.134765625,20507.1259765625,20769.87070640913,18865.414341993,20367.102407216396
2022-10-27 00:00:00+00:00,20772.802734375,20854.044921875,20255.373046875,20285.8359375,49625110402,0.0,3.446334941299297,60.576841902101904,77.63853987637565,34.49895023475194,4.860355945870608,83.68213635478543,81.10445312292545,-38.90401927162933,1382657232098.0,130.44845122809784,19816.008206035043,20384.044921875,20952.081637714957,5.573346389463379,0.413554017164385,19261.447265625,20938.134765625,20554.708984375,20336.707579085236,18927.628936352015,20449.05244958756
2022-10-28 00:00:00+00:00,20287.95703125,20724.98046875,20086.068359375,20595.3515625,43994715910,0.0,3.248378541544288,70.14498824850452,67.88915158759592,-47.822193503092834,2.4855577452559166,82.55968096103857,82.80373112615099,-39.76522194252673,1426651948008.0,189.4185350895459,20149.82204294574,20550.54296875,20951.26389455426,3.8998573070659304,0.5559099748285763,20076.1171875,20938.134765625,20405.5244140625,20572.90549995813,19006.319459635648,20638.99513013893
2022-10-29 00:00:00+00:00,20595.103515625,20988.39453125,20566.484375,20818.4765625,40369840645,0.0,2.6200887795193495,76.35137920666573,67.39365278575971,99.99999999999832,0.2312669014128213,82.14027436103879,82.79403055895428,-18.83110277040029,1467021788653.0,251.26069725917478,20129.752813700714,20566.5546875,21003.356561299286,4.247691268044685,0.7883708725981337,20086.068359375,20988.39453125,20777.439453125,20811.663694204137,19095.77552246243,20848.617174193703
2022-10-30 00:00:00+00:00,20817.982421875,20917.005859375,20547.462890625,20635.603515625,31486345556,0.0,2.217055431739853,60.80999841477726,65.04282206010082,25.315057730689844,1.724196031174769,86.87002111856022,83.85665881354588,-39.09794779551983,1435535443097.0,282.2610006640534,20488.953210296364,20683.143880208332,20877.3345501203,1.8777674326173295,0.3775935924087304,20086.068359375,20988.39453125,20732.234375,20649.994114971247,19171.89446060602,20853.898920088417
2022-10-31 00:00:00+00:00,20633.6953125,20795.3203125,20287.458984375,20495.7734375,45668466815,0.0,2.3550321232917955,49.30028943870355,46.099353874156385,-100.00000000000497,-0.4834980587625014,84.73709197663042,84.58246248540983,-70.28051237325114,1389866976282.0,292.1778019352387,20385.68505271161,20649.951171875,20914.21729103839,2.559484203752658,0.20829076602196597,20287.458984375,20988.39453125,20541.3896484375,20494.97250856831,19237.67042201398,20759.687194787097
2022-11-01 00:00:00+00:00,20494.8984375,20647.2890625,20359.845703125,20485.2734375,39819303159,0.0,1.87970497463669,48.27119006414447,33.47037508352676,-61.4433824216225,-1.6005163682350976,79.72822957853624,83.77844755790898,-68.57828050929488,1350047673123.0,295.78010718262885,20401.83224336668,20538.883463541668,20675.934683716656,1.3345537542804213,0.3044160935845073,20287.458984375,20917.005859375,20503.5673828125,20476.22749479842,19301.00869129595,20678.489119716123
2022-11-02 00:00:00+00:00,20482.958984375,20742.810546875,20087.134765625,20159.50390625,55552169483,0.0,2.581260158887041,24.48512524544193,40.417503451909,-100.0000000000015,-2.3071756007257256,72.57128160229576,79.0122010524875,-89.78104806793328,1294495503640.0,269.2443996022921,20067.977653781414,20380.18359375,20692.389533718586,3.063818719124103,0.146579934510207,20087.134765625,20795.3203125,20414.97265625,20167.724577219025,19343.61425324453,20443.283006806076
2022-11-03 00:00:00+00:00,20162.689453125,20382.095703125,20086.240234375,20209.98828125,43228750179,0.0,2.0193596848063686,32.245946083070436,45.08646340594049,-85.43449310867736,-1.3943614136908562,68.27522788709099,73.524913022641,-81.15235420806512,1337724253819.0,249.41324665926368,19998.599308757024,20284.921875,20571.244441242976,2.8230088142055108,0.36914479928485505,20086.240234375,20742.810546875,20234.16796875,20195.582623251717,19388.185272079663,20320.29525266417
2022-11-04 00:00:00+00:00,20208.76953125,21209.560546875,20188.01953125,21147.23046875,64072727950,0.0,3.3802378363287398,82.45597563686498,51.745972891393286,99.99999999999808,3.231380011936929,74.84206475605161,71.89619141514613,-5.5487359599401875,1401796981769.0,305.7994609157613,19597.199515736054,20505.57421875,21413.948921763946,8.859783133342747,0.8531891893681175,20086.240234375,21209.560546875,20698.7900390625,21110.842000097175,19486.262955389775,20740.320383010894
2022-11-05 00:00:00+00:00,21144.83203125,21446.88671875,21097.634765625,21282.69140625,37846047609,0.0,2.4998685985101567,84.88444580732464,59.09399165801008,88.35413135857134,5.571503670047064,84.94593289036587,76.02107517783618,-12.067448406734504,1439643029378.0,357.2978008783648,19926.03910233299,20879.970052083332,21833.901001833674,9.13728273911161,0.7110851704057124,20086.240234375,21446.88671875,21272.2607421875,21313.947776688045,19589.024622271703,21061.038389658872
2022-11-06 00:00:00+00:00,21285.056640625,21345.376953125,20920.19140625,20926.486328125,35082693210,0.0,2.2871132096628237,54.90637808029558,51.316975079773094,0.6263291021337721,3.5452670080948914,88.90518385854922,82.89772716832225,-41.338784249232006,1404560336168.0,365.15851341027883,20825.197028334675,21118.802734375,21412.408440415325,2.7805146885758303,0.17249204921176467,20188.01953125,21446.88671875,21132.7841796875,20957.852895803862,19667.615273079846,21053.75111278312
2022-11-07 00:00:00+00:00,20924.62109375,21053.24609375,20489.97265625,20602.81640625,53510852236,0.0,2.528503506716608,37.06487181401218,42.344181501732386,-100.0000000000006,-2.5743988713061015,77.02734352874893,83.626153425888,-88.20753561660611,1351049483932.0,341.33601791209367,20382.00393260578,20937.331380208332,21492.658827810883,5.304663116021476,0.19881285770900226,20489.97265625,21446.88671875,20771.609375,20603.001604504043,19724.842377697674,20863.93187715793
2022-11-08 00:00:00+00:00,20600.671875,20664.607421875,17603.544921875,18541.271484375,118992465607,0.0,9.659546375589787,9.030320594700958,56.94701714575615,-100.00000000000043,-12.880983281418715,54.183316381890954,73.37194792306305,-74.93937315548763,1232057018325.0,154.32807447576852,17910.70886875187,20023.524739583332,22136.340610414794,21.10333618391132,0.14922327693775395,17603.544921875,21345.376953125,19134.076171875,18597.729549946747,19660.305519836198,19648.28081882588
2022-11-09 00:00:00+00:00,18543.76171875,18590.458984375,15682.6923828125,15880.7802734375,102905151606,0.0,14.793886818895668,3.664650570699661,68.75542063024004,-100.00000000000028,-24.111577909312558,29.737600132359507,53.649420014333145,-96.31159278378352,1129151866719.0,-206.1797621314763,14475.77187707536,18341.622721354168,22207.473565632976,42.153858499968,0.1817204611555895,15682.6923828125,21053.24609375,17136.57568359375,15896.155786137217,19443.887997797097,17513.930318946317
2022-11-10 00:00:00+00:00,15883.158203125,18054.3125,15834.0185546875,17586.771484375,83202283721,0.0,12.991806395455509,38.69902638449658,76.62768961989597,-33.47133296501982,-14.638993341512585,20.28937588481426,34.73676413302159,-61.7801771681596,1212354150440.0,-350.188827978247,15135.295869538262,17336.2744140625,19537.252958586738,25.39159789416913,0.5569058410259622,15682.6923828125,20664.607421875,16944.16552734375,17399.42973400697,19335.86249392817,17175.023112086714
2022-11-11 00:00:00+00:00,17583.251953125,17650.943359375,16543.482421875,17034.29296875,55871616488,0.0,9.957267513786658,32.88887339442051,81.87586894633324,34.57503502195324,-8.127697805918826,19.972537223413358,23.333171080195722,-53.51756962848353,1156482533952.0,-503.09804801656355,15412.488888756845,16833.9482421875,18255.407595618155,16.888009075236916,0.5704714932857465,15682.6923828125,18590.458984375,17097.212890625,17089.28568503797,19200.48142849822,16747.62808145257
2022-11-12 00:00:00+00:00,17036.875,17066.67578125,16651.775390625,16799.185546875,29717699419,0.0,6.283193029552222,30.012580724444902,85.3746551639581,-100.00000000000294,5.783124365580717,25.28351519022479,21.84847609948415,-56.52976515901567,1126764834533.0,-635.9204159110632,16479.84781340288,17140.083333333332,17800.318853263783,7.70399428159666,0.2418362264921447,15834.0185546875,18054.3125,16859.2255859375,16821.793464855542,19057.31977106845,16434.00473409971
2022-11-13 00:00:00+00:00,16799.72265625,16920.765625,16320.634765625,16353.365234375,27209183682,0.0,5.062126635555054,24.034035181716106,88.42318459260751,-100.00000000000128,-7.013261365770415,18.150941361070593,21.135664591569594,-97.53963336749287,1099555650851.0,-768.300581886404,16164.169167340297,16728.947916666668,17293.72666599304,6.752113188943522,0.16749573816327484,16320.634765625,17650.943359375,16620.7001953125,16370.26232966721,18894.435015526396,16076.257138777568
2022-11-14 00:00:00+00:00,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,49630243054,0.0,6.2106935976248465,35.48535701774541,91.11949475944955,-49.535400625413395,-2.442682832585646,15.744743572041529,19.726400041112317,-39.72272948431981,1149185893905.0,-842.1353162259293,16224.09955047876,16590.25,16956.40044952124,4.414043785009139,0.5381663040241315,15872.94140625,17109.32421875,16491.1328125,16595.472398003814,18754.014236299463,16065.961006177939
2022-11-15 00:00:00+00:00,16617.484375,17051.962890625,16542.55078125,16884.61328125,36599436183,0.0,4.5648589002813305,47.44067274646692,92.91703487067758,99.99999999999721,0.5085230717681509,16.238757302300364,16.71148074513751,-18.17486746241872,1185785330088.0,-869.1336550534652,16184.963058025549,16618.725911458332,17052.488764891114,5.220169774070467,0.806489326699424,15872.94140625,17109.32421875,16797.2568359375,16883.353433803833,18635.295056682156,16260.761771153488
2022-11-16 00:00:00+00:00,16884.341796875,16960.294921875,16430.111328125,16669.439453125,33925512989,0.0,3.902177903328771,38.74273020689258,94.31351431118742,2.996885026225416,1.9327778363661055,18.06655953755465,16.683353470632195,-35.57836304239307,1151859817099.0,-897.5464064633161,16493.2383980517,16724.083984375,16954.9295706983,2.760636535178538,0.38164267699389687,15872.94140625,17109.32421875,16695.203125,16694.276140892092,18509.40070950673,16312.948744002912
2022-11-17 00:00:00+00:00,16670.42578125,16726.439453125,16460.68359375,16687.517578125,27868914022,0.0,2.7452466732519207,40.12616274321127,95.24450060486065,-77.13580925236354,0.4171231699809532,18.467415553938572,17.590910797931212,-58.606480143724006,1179728731121.0,-908.1365304287174,16552.28464433958,16747.190104166668,16942.095563993757,2.3276198408782203,0.3469193061738582,16430.111328125,17051.962890625,16593.5615234375,16685.45693117059,18390.215108450793,16391.711101201203
2022-11-18 00:00:00+00:00,16687.912109375,16947.05859375,16564.611328125,16697.77734375,26862218609,0.0,2.516984055669628,41.25554903459886,67.65773900785877,93.15332436918146,-1.1065455535631206,17.386975821970303,17.973650304487858,-49.51446653945052,1206590949730.0,-905.266059007834,16661.48196652977,16684.911458333332,16708.340950136895,0.2808464625308043,0.7745660367825674,16430.111328125,16960.294921875,16755.8349609375,16696.31966994929,18277.03835169171,16474.42540979327
2022-11-19 00:00:00+00:00,16696.220703125,16797.876953125,16570.41015625,16711.546875,16106223492,0.0,1.9380228386799265,43.40466108629652,49.266564609857504,13.99631076388038,0.2526025064814412,17.737130307581182,17.863840561163368,-48.42183885890516,1222697173222.0,-891.6022676922403,16679.25778852065,16698.947265625,16718.63674272935,0.2358169864382137,0.8199579477967774,16460.68359375,16947.05859375,16684.1435546875,16711.276400656952,18169.855925290587,16554.16480258011
2022-11-20 00:00:00+00:00,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,21313378652,0.0,2.522615343750374,16.239991196008067,54.06630943507542,-100.00000000000382,-2.3711468468724695,15.707138674509451,16.94374826802033,-93.82277553497491,1201383794570.0,-904.2178344798267,16177.669810838199,16567.052083333332,16956.434355828464,4.7006826626308,0.1465940137442034,16248.6923828125,16947.05859375,16497.73583984375,16308.156096087576,18043.20283483323,16396.379455239094
