Date,Open,High,Low,Close,Volume,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2005-04-07 00:00:00-04:00,4.724224090576172,4.870369911193848,4.7207207679748535,4.848848819732666,387300312,2.4118212410175586,97.13933703742013,68.24302841570488,99.99999999999926,4.571207856805923,92.25830099219247,89.77309841938374,-12.198371856688794,6705280008.0,0.015228618531936355,4.652134509334058,4.76768430074056,4.883234092147061,4.847208167225064,0.8512101493397393,4.693943977355957,4.870369911193848,4.795545339584351,4.846097841198588,4.774814079060979,4.813353243719695
2005-04-08 00:00:00-04:00,4.847096920013428,4.882381916046143,4.791040897369385,4.806056022644043,204459336,2.1669179830046064,74.49971640097385,75.7854372765046,60.43129085337319,1.8454699918505677,90.25669130484583,92.11119252610433,-40.558304764366206,6500820672.0,0.028372229709543895,4.703012025896738,4.796713352203369,4.89041467851,3.9068970533162743,0.5498534589046297,4.6941938400268555,4.882381916046143,4.836711406707764,4.811419684054241,4.784652113116337,4.839441800107215
2005-04-11 00:00:00-04:00,4.8320817947387695,4.874875068664551,4.812812805175781,4.835586071014404,216203580,1.7884320091543076,79.45588609171192,80.81370985037107,100.00000000000314,2.119237001772719,89.0840909853888,90.53302776080903,-28.946871644819893,6717024252.0,0.04070227389579628,4.794391844172649,4.830163637797038,4.865935431421427,1.4811835087518412,0.5757920230993013,4.7207207679748535,4.882381916046143,4.843843936920166,4.8335446120270396,4.795691827013611,4.864972842837678
2005-04-12 00:00:00-04:00,4.829830169677734,4.865365028381348,4.739990234375,4.853854179382324,292491216,2.1823478343300384,82.59493135127819,55.885552111899074,-78.1885781483474,0.10322779355975396,88.5580731810901,89.29961849044157,-20.034693269304825,7009515468.0,0.05135600634576143,4.7924456222278335,4.831832091013591,4.871218559799348,1.6302912867775172,0.7795641377311915,4.739990234375,4.882381916046143,4.802677631378174,4.8530186779592395,4.807229146386261,4.884460645950815
2005-04-13 00:00:00-04:00,4.841591835021973,4.862863063812256,4.747998237609863,4.828077793121338,261969768,2.2865498157698374,62.411517813485084,39.26678028625108,-70.48898514215183,0.4582087760429327,90.1108742950539,89.25101282051094,-34.69424549446043,6747545700.0,0.057061458149322064,4.81752376424892,4.8391726811726885,4.860821598096457,0.8947362844891316,0.24375420048914076,4.739990234375,4.874875068664551,4.80543065071106,4.829335600843548,4.816678232662303,4.877294032377249
2005-04-14 00:00:00-04:00,4.836586952209473,4.863863945007324,4.757256984710693,4.791040897369385,245861892,2.2646786870429474,40.8806082089678,27.641311293778102,-99.99999999999999,-0.9211949284086446,86.71258206258419,88.46050984624272,-59.28155782907998,6501683808.0,0.05792675824142268,4.772763486012334,4.824324289957683,4.875885093903031,2.1375347446139887,0.1772413340996765,4.739990234375,4.865365028381348,4.810560464859009,4.791287374302056,4.823464114647023,4.848735305513775
2005-04-15 00:00:00-04:00,4.757256984710693,4.76326322555542,4.621120929718018,4.629630088806152,462632904,3.006953518973259,12.55851766461698,44.08793992472834,-100.0,-4.6195061138961835,69.6068235036481,82.14342662042873,-96.49458128465885,6039050904.0,0.0450684900151872,4.577269681805672,4.749582926432292,4.921896171058912,7.255931617391738,0.15193378522335477,4.621120929718018,4.863863945007324,4.692192077636719,4.633615737309096,4.820447560833777,4.7425532974342675
2005-04-18 00:00:00-04:00,4.619119167327881,4.701702117919922,4.591842174530029,4.678928852081299,261749988,2.6616216674239594,33.625557456944556,56.56197198005575,-57.437210811180336,-3.08919920993267,58.22844855653155,71.51595137425461,-67.985401536625,6300800892.0,0.03841341209333127,4.564789798588922,4.699866612752278,4.834943426915634,5.748112671829808,0.4224968370750205,4.591842174530029,4.863863945007324,4.646772146224976,4.6704684276464095,4.820285256418193,4.703208976541301
2005-04-19 00:00:00-04:00,4.737987995147705,4.804804801940918,4.7054548263549805,4.789790153503418,336862800,2.6140115324969573,63.38331629825562,41.371650997734925,99.99999999999935,-0.026105889988406118,58.133030965427395,61.989434341869014,-7.05036776642074,6637663692.0,0.04160519660311923,4.565498060858893,4.69944969813029,4.833401335401687,5.7007371448061575,0.8372129569050757,4.591842174530029,4.804804801940918,4.755129814147949,4.785534272553626,4.826452534654591,4.738829524204575
2005-04-20 00:00:00-04:00,4.96946907043457,5.017518043518066,4.902653217315674,4.957457065582275,617441940,3.559622931078051,81.84674795887267,49.40166544005783,100.00000000000001,7.0810619960494545,73.54285573733559,63.30144508643152,-14.109556663048462,7255105632.0,0.05700688746348259,4.579736868965482,4.808725357055664,5.037713845145846,9.523874668957564,0.8247580473740601,4.591842174530029,5.017518043518066,4.96008563041687,4.9563451252216355,4.842010232507139,4.849854392867162
2005-04-21 00:00:00-04:00,5.0155158042907715,5.130129814147949,4.987987995147705,5.1106109619140625,709365924,3.415829630472668,89.26404872342438,58.5201317365665,84.96418476211767,9.226088352267661,88.03066762276687,73.23551810850995,-4.596185976321799,7964471556.0,0.08064149297355527,4.690580973687184,4.952619393666585,5.214657813645986,10.581811326527374,0.8014664190462935,4.7054548263549805,5.130129814147949,5.059058904647827,5.113245730091093,4.8657437459583885,4.997002097469954
2005-04-22 00:00:00-04:00,5.578077793121338,5.6056060791015625,5.3618621826171875,5.400650978088379,1326875796,6.1989275315079215,95.0312169300012,69.8241313208191,100.00000000000014,12.753394303467683,88.3552897769705,83.30960437902432,-29.15630793400348,9291347352.0,0.121376737977136,4.788664931742811,5.156239668528239,5.523814405313668,14.257472903324002,0.832464782125131,4.902653217315674,5.6056060791015625,5.483734130859375,5.3978913924397185,4.905300957899736,5.235630756176079
2005-04-25 00:00:00-04:00,5.450951099395752,5.624124050140381,5.4434428215026855,5.593843936920166,792806400,4.989909610534614,96.76662807410693,77.45575015899941,67.10439157979746,12.836961831824642,91.24979399912354,89.21191713295364,-4.760005816768786,10084153752.0,0.1673200094055307,4.971178025742126,5.368368625640869,5.765559225539612,14.797441368003193,0.7838376730677638,4.987987995147705,5.624124050140381,5.533783435821533,5.598821696576364,4.9544148352433295,5.474321156700582
2005-04-26 00:00:00-04:00,5.511011123657227,5.555555820465088,5.46271276473999,5.474224090576172,690189120,3.747187926533004,73.0655455614756,82.54349605111962,-9.637334884929512,7.114866135807888,87.44273871998507,89.01594083202637,-57.156597327650935,9393964632.0,0.19186634532448998,5.33034510109222,5.489573001861572,5.648800902630924,5.801103317702712,0.4518020673159728,5.3618621826171875,5.624124050140381,5.509134292602539,5.488218027523044,4.994483649989928,5.542978432742068
2005-04-27 00:00:00-04:00,5.455204963684082,5.5267767906188965,5.423923969268799,5.5,410181408,2.7998389594866286,75.04144158579429,76.19870134842041,-66.51296634503166,1.8395749385528113,90.17373935954974,89.62209069288612,-62.0,9804146040.0,0.21096749193498265,5.419884263414,5.522689342498779,5.625494421583559,3.723007857554587,0.38964872795794353,5.423923969268799,5.624124050140381,5.475350379943848,5.495261789409908,5.03431998047187,5.584104666303323
2005-04-28 00:00:00-04:00,5.492992877960205,5.557558059692383,5.448197841644287,5.491742134094238,346964688,2.39770326418736,72.48606155820997,73.82794583744642,58.4751190892679,-1.8252529741139416,86.87677802762805,88.16441870238764,-49.250850130775625,9457181352.0,0.22286984266086396,5.467161515502833,5.48865540822347,5.510149300944106,0.7832115927129594,0.5718047193890785,5.423923969268799,5.557558059692383,5.502877950668335,5.489169177512729,5.071942623244815,5.591396534982533
2005-04-29 00:00:00-04:00,5.553302764892578,5.561811923980713,5.450951099395752,5.5055060386657715,366441192,2.202672227507614,74.6447378340286,72.563896595148,77.24293493216123,0.5714407662530879,87.88690096751803,88.3124727848986,-40.83452063131977,9823622544.0,0.2307531942476917,5.487769921669813,5.499082724253337,5.510395526836861,0.4114432588413313,0.7838958058805591,5.423923969268799,5.561811923980713,5.506381511688232,5.502954648249107,5.108712987518109,5.591373459163487
2005-05-02 00:00:00-04:00,5.556807041168213,5.598097801208496,5.51076078414917,5.562812805175781,390305304,1.9222291179849644,82.98297063307136,74.5387818181337,99.99999999999878,1.1420510031960227,89.9151843482449,88.22628778113034,-23.539029720418746,10213927848.0,0.23887142322680077,5.458467996498829,5.520020325978597,5.5815726554583645,2.2301486532608252,0.8476105580313612,5.448197841644287,5.598097801208496,5.554429292678833,5.560146500210314,5.147192903121265,5.611761880706994
2005-05-03 00:00:00-04:00,5.551802158355713,5.709458827972412,5.538538932800293,5.660409927368164,710496792,2.4543266853235832,90.7520907575502,79.90638293726862,100.0,3.0712984906335996,92.72701670280374,90.17636733952223,-18.97386235773707,10924424640.0,0.250295202992425,5.448346301449158,5.576242923736572,5.7041395460239865,4.587196936596597,0.8290431057766656,5.450951099395752,5.709458827972412,5.6239988803863525,5.658619254381383,5.18965429573004,5.667209446312807
2005-05-04 00:00:00-04:00,5.686436176300049,5.752752780914307,5.680681228637695,5.718217849731445,482856660,2.0222017678384367,93.42080666721765,84.25783203983146,100.00000000000055,3.863619612289506,95.56569697198366,92.73596600767745,-14.271104683011027,11407281300.0,0.26100454900310677,5.518880329189681,5.647146860758464,5.775413392327247,4.542702172670444,0.7770441677331461,5.51076078414917,5.752752780914307,5.716717004776001,5.720187358588517,5.233615735379987,5.7233291907029065
2005-05-05 00:00:00-04:00,5.721220970153809,5.721220970153809,5.652653217315674,5.680180072784424,300083616,1.621442039899639,72.7109300701721,74.68263367457025,12.355391306375349,2.109854703351533,95.46170672608092,94.58480680028943,-33.87862585394411,11107197684.0,0.26338629886751797,5.638290181303124,5.686269283294678,5.734248385286231,1.6875423797641218,0.4365430962909032,5.538538932800293,5.752752780914307,5.686937093734741,5.684723887248783,5.273427899919284,5.729172582603287
2005-05-06 00:00:00-04:00,5.7157158851623535,5.736987113952637,5.667417049407959,5.70620584487915,270285444,1.4166233797181766,77.76888445205803,70.38391643472234,10.063937788253721,0.8090565541828058,95.44311552354384,95.49017307386949,-46.50063832625141,11377483128.0,0.26432691891280413,5.6697820630815405,5.701534589131673,5.733287115181805,1.1138238505352351,0.5735572303775504,5.652653217315674,5.752752780914307,5.702202081680298,5.70410427041564,5.312976111561692,5.739206280969548
2005-05-09 00:00:00-04:00,5.7057061195373535,5.718217849731445,5.641390800476074,5.656156063079834,221250528,1.3937247628111362,50.67506170883096,53.588031062520095,-87.93522114194589,-1.0853344220616925,92.64705726941315,94.51729317301265,-84.55456903431764,11156232600.0,0.25805902417326365,5.639970957682508,5.68084732691447,5.721723696146431,1.4390940956395393,0.19797630882380896,5.641390800476074,5.736987113952637,5.67980432510376,5.657803165713124,5.347832659683942,5.712586177702057
2005-05-10 00:00:00-04:00,5.642392158508301,5.7007012367248535,5.623623847961426,5.7007012367248535,253578168,1.3674513885539714,66.33359023400209,37.426607320491,-42.30034329932108,0.36127664400558723,92.46210542336276,93.51742607210657,-32.00849667704214,11409810768.0,0.2537608979966084,5.642869296735424,5.687687714894612,5.732506133053801,1.5759802719766183,0.6451805124404332,5.623623847961426,5.736987113952637,5.66216254234314,5.696896023628425,5.383683566456011,5.715231407080971
2005-05-11 00:00:00-04:00,5.729979991912842,5.805305004119873,5.703954219818115,5.7880377769470215,458692848,1.5770291474343112,82.58893762239339,45.97981081201143,100.00000000000145,1.4340865768329847,92.64563116786258,92.5849312868795,-9.50413765409579,11868503616.0,0.25446857559106384,5.605410918798281,5.714965025583903,5.824519132369526,3.833937960956429,0.8335007399864455,5.623623847961426,5.805305004119873,5.754629611968994,5.78552434498778,5.422975532943116,5.759432233313289
2005-05-12 00:00:00-04:00,5.776025772094727,5.8115620613098145,5.7107110023498535,5.723723888397217,357570072,1.6783662656788776,53.86231756947311,52.35882502185647,34.399102089900516,1.1945891266761026,88.8800139598283,91.32925018368455,-46.737792888223574,11510933544.0,0.24699264441361723,5.66356878961046,5.73748763402303,5.8114064784356,2.576697297759206,0.40689961582061096,5.623623847961426,5.8115620613098145,5.761136531829834,5.729741412580579,5.45673504782764,5.748645177859555
2005-05-13 00:00:00-04:00,5.735235214233398,5.7830328941345215,5.688689231872559,5.73673677444458,296323380,1.6595559516835257,58.26780526885629,44.22473120516528,-90.17969247102593,0.63212464964099,84.7144618188487,88.74670231551319,-60.89652790444073,11807256924.0,0.23935876737052375,5.693972092006833,5.749499479929606,5.80502686785238,1.9315555420644515,0.3850773828693647,5.688689231872559,5.8115620613098145,5.73586106300354,5.734970538300816,5.489675839826387,5.745901267283266
2005-05-16 00:00:00-04:00,5.747747898101807,5.796296119689941,5.719970226287842,5.782032012939453,227028744,1.4833042223819346,72.15160991550178,42.85959918864936,100.0,-0.10376165876954903,83.47311473473927,85.68919683780543,-24.033017311968585,12034285668.0,0.234263369711047,5.697516089933535,5.74749755859375,5.797479027253965,1.7392427974321543,0.8454725848541554,5.688689231872559,5.8115620613098145,5.758133172988892,5.779835157260139,5.523704413382335,5.765922920608716
2005-05-17 00:00:00-04:00,5.76977014541626,5.842092037200928,5.76076078414917,5.8340840339660645,312043644,1.4320703735695954,82.30133208654375,51.26337145521595,100.0,1.9281179127554178,90.34871683508082,86.1787644628896,-5.220245625705222,12346329312.0,0.23175387898040611,5.704736774459292,5.784284273783366,5.8638317731074405,2.7504699132653165,0.8130190176049118,5.688689231872559,5.842092037200928,5.801426410675049,5.833644186412418,5.559166000567023,5.803599922424949
2005-05-18 00:00:00-04:00,5.846096038818359,6.005255222320557,5.843843936920166,5.984984874725342,491987520,2.127986809538625,93.15303108553543,64.46296303213775,99.99999999999915,4.327339915378924,95.56404101124294,89.79529086035434,-7.105297466429095,12838316832.0,0.23918435782488334,5.694896304233473,5.86703364054362,6.039170976853767,5.867951229071097,0.8426079336129729,5.719970226287842,6.005255222320557,5.924549579620361,5.981801080052033,5.601755233047303,5.904072265268384
2005-05-19 00:00:00-04:00,6.014514923095703,6.035284996032715,5.96271276473999,5.985485076904297,388271340,1.6701396579470449,93.17384140329017,73.7641190372242,73.74693542617007,3.518712167444622,94.93858755984975,93.61711513539116,-18.14044698889562,13226588172.0,0.2423201125597627,5.792344268672694,5.934851328531901,6.077358388391109,4.802380109307957,0.6776534735276276,5.76076078414917,6.035284996032715,5.9989988803863525,5.991597994476044,5.642426787593861,5.961706306553849
2005-05-20 00:00:00-04:00,6.036285877227783,6.047798156738281,5.997247219085693,6.046296119689941,326213460,1.3419706594868779,95.60807914333428,80.20228085132872,89.78494875823785,3.6374533600883567,95.51795042744715,95.34019299951329,-0.7364579412376671,13552801632.0,0.24686644104936661,5.948018243214045,6.00558869043986,6.063159137665676,1.9172291075298082,0.8535444938477666,5.843843936920166,6.047798156738281,6.022522687911987,6.045649882643877,5.684760720033434,6.0241693793959685
